age,capital-gain,capital-loss,hours-per-week,workclass_Federal-gov,workclass_Local-gov,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,education_10th,education_11th,education_12th,education_1st-4th,education_5th-6th,education_7th-8th,education_9th,education_Assoc-acdm,education_Assoc-voc,education_Bachelors,education_Doctorate,education_HS-grad,education_Masters,education_Preschool,education_Prof-school,education_Some-college,occupation_Adm-clerical,occupation_Armed-Forces,occupation_Craft-repair,occupation_Exec-managerial,occupation_Farming-fishing,occupation_Handlers-cleaners,occupation_Machine-op-inspct,occupation_Other-service,occupation_Priv-house-serv,occupation_Prof-specialty,occupation_Protective-serv,occupation_Sales,occupation_Tech-support,occupation_Transport-moving,gender_Female,race_Amer-Indian-Eskimo,race_Asian-Pac-Islander,race_Black,race_Other,race_White,gender_Male,native-country_United-States
0.18656910874045896,-0.38551478187249527,0.24225863982542256,-1.0145566453945025,-0.2349023402551076,0.5281317243688185,-0.20097921254941617,-0.012892964214078031,-0.16631414439391587,-0.01173061401115157,-0.10428211469479998,-0.059701689759561145,-0.05395082476389582,-0.013103403763844787,-0.06452904852115848,-0.07714078503721364,-0.004724035359038017,0.002395751182017238,0.025981753081377578,-0.00994547264095989,0.0027424975462617338,-0.020575088332282256,0.021377655367486155,-0.0012334839159741675,0.09353516494599055,0.09293485270209242,0.06767543905689306,0.0060646064234138475,0.022321124390315625,-0.005773198285882729,-0.001968685163367778,-0.06412609413391457,0.0478856347131154,-0.0100884619884272,0.0027932527313472527,-0.005051759579514061,-0.0008474044337806038,0.010754344712086932,0.0027461486955073834,0.00026452281324885373,0.00025869517394304674,0.0006099865609928023,0.000805119805347614,1.4252263107465362e-16,1.0413803575341327e-16,1.4999824626165687e-17,-2.556408276379965e-17,-5.0496331791786094e-18,-1.2078494930427866e-17
0.346839861231076,-0.2568999939110573,-0.28884640047271964,-0.19014574939147164,0.02984944355365323,-0.2735952844928072,-0.09009832858438334,0.0018387547817445208,0.03856838060535518,-0.08180940858540003,0.0016149446105279332,0.1804044988036096,-0.07050869408605233,0.039511334791482174,0.416699555068306,-0.0727598199541138,0.0346942050411608,-0.0625056013089304,0.03176974932962502,-0.020143803834011632,0.03714532181812281,-0.11822955715995552,-0.0037530890147763033,0.8657611824950017,-0.24316886473951124,0.37633389943438317,0.3321527814350272,-0.16751311704934554,-0.33347430602055983,-0.2287811909435048,-0.24438265102593754,0.563613738617853,0.5600393883220435,-0.1723783753407636,-0.05594471803533562,0.01378652618063003,-0.028485382718097866,0.032893900114865725,0.003833829810523965,-0.1438599579377204,-0.000991187216126982,2.183810096625298e-05,0.0016215692151954628,-9.646725938220104e-17,-1.2168556150862647e-17,8.419326696421059e-18,-4.7757548747281723e-17,-1.0715571616775894e-17,-9.11625374515528e-18
-0.17133625478366818,-0.24985340121682784,1.107415307373822,0.01302041102449264,-0.5575995228870321,-0.2814996075123334,0.2930849773097485,-0.009257802053851386,-0.3725453693771995,-0.302862767121906,-0.10333144460102692,-0.018000858174849855,0.051440692136018,-0.22357282417763158,-0.16379856284962915,0.3846437156693226,-0.024522973459878764,-0.04025559528540016,0.22086146420895508,0.47998865548437847,0.7002651229034359,0.11170299750051274,-0.13740419948073868,-0.08360704093308954,-0.1996369214749797,-0.011836183151301376,-0.10253503092123684,0.04478333146592282,0.029677887127970405,-0.04471197135083328,0.057219251936274224,0.04929709816833348,0.029411595352636356,0.028066741270379905,0.013753618695653764,0.009389194417496933,-0.0007798965207725228,0.003770038780365,0.006493799869475956,0.0038620293417496935,-0.0008502242198555268,-0.0005921642123615735,-0.011432907641307105,6.735678710875731e-17,6.68537297022099e-17,2.788470481468958e-17,-2.9496515823247855e-17,-6.147941331044277e-18,-1.3161227917819425e-17
-0.13485848973545317,1.2251518331335174,0.22086461781692793,-0.05946751493660845,-0.22938979953833732,-0.6849983563110007,-0.6777638977145879,-0.2059324767913565,0.3610769638226007,0.21335893580178275,0.1886702140893866,0.14587273757329805,-0.1024269646050767,-0.0750048046374418,-0.2335180975671254,0.2937200051020484,0.11356580597368483,0.0546350925917423,-0.05858887477444124,-0.017010648479817196,-0.03496933699884584,0.044559597973648314,-0.0460346434575968,0.01283824487754046,-0.05823500220786184,0.049315415557776375,0.029169913248428093,0.02692397922396894,0.010243357370742608,0.0686242397656428,-0.010272007556396737,0.00435554443694019,1.7813221223197036e-05,0.010344458255716104,-0.0010973913660144224,0.0026760773726074317,0.0017613450111345632,0.002901714074530273,-3.202744334405224e-05,-0.007546243676366061,0.0013171377254210738,-0.000975455784635678,-0.003524247079654604,6.8555322082210046e-18,2.0157760987387736e-17,3.08106711141896e-17,3.848994355434111e-17,-2.8705268737501495e-17,4.736659830018772e-18
0.11114728009439966,1.2667321616138132,0.1959249803479348,-0.055371423474845326,-0.22023971066786657,-0.6811018745424343,-0.6711580927725341,-0.20279902316908296,0.35548859628664037,0.21433310889660745,0.19018301570599241,0.14361538640734217,-0.10616969996524245,-0.07926435190449405,-0.2378723855225219,0.2886891738695838,0.12186168523121295,0.04190902434104365,-0.055725981643361316,-0.01995037430450175,-0.042782012921995946,0.040141490046733654,-0.0502588832647186,0.015607774339529408,-0.013614954312775773,0.11038964512067453,0.06691957132551678,0.007677151910247799,0.01703503811621785,0.0789267892645868,-0.004217288299305956,-0.005106365294023939,0.0004777973747059249,0.01030023506277482,-0.003424483195418831,-0.0018927044227365054,0.0030884181262482366,0.005114723117206552,-0.001038193340822777,-0.008991536882415115,0.001721986541130116,-0.0012713702669199152,-0.003549523634758625,-2.6855150171698394e-17,-3.379475481191094e-17,-2.512422938552795e-17,2.036798959387221e-17,-3.657858366946397e-17,2.586588938440346e-18
0.33771339033379216,-0.2969531803640253,-0.32805308839944436,-0.16980086778579326,0.031448249345862184,-0.28938628379940434,-0.09240572113219021,-0.024555938362680798,0.04786727341909781,-0.15002171753817567,-0.04881395933159125,0.208596536385802,-0.16872526784342243,0.08238042745470882,0.6124312237434103,-0.005950317852702918,0.8245012830843808,-0.08415827212623288,0.22312328108602883,-0.310395518980339,0.2229092057098864,-0.14954464047126467,0.09276040925138276,0.19996555281189496,0.024603349751600518,-0.14207886280952164,-0.05305391684896006,-0.34911162371861854,0.6418463108700398,0.28941424434603374,0.14921737616894376,-0.0634435418913696,-0.04693879114600892,-0.014018138260973992,-0.03230047963819982,-0.03168732210803812,-0.017914444848415503,-0.025387373743201033,-0.021533376370209956,0.004016176764834772,0.0004883256175490906,-0.0001536274955337917,-0.0003723441836246451,-7.405183793576248e-18,2.015334752605213e-17,-6.124180655070062e-18,-2.300834743666288e-17,-1.6726514225602448e-17,-5.510917435005435e-18
-0.609184969355913,-0.5926813474984273,-0.8365049498714678,0.3672973836972223,-0.37021881480294705,-0.02815913910427798,-0.17249412133627645,-0.18319150787620642,-0.4012709288833474,0.28756159336006687,0.30385855802469625,-0.08451459874842326,0.10562981854234227,-0.09202778981821905,-0.21389030953059582,0.0004986041205198093,-0.01633534042682161,0.016019406672294848,0.033147195622415665,0.009169884931052296,0.0027194723470824944,0.011276065304523086,0.035153744521956416,-0.007880565721646407,0.015613549560981814,-0.034187434848225944,-0.013669383667675571,0.020928535854717233,-0.02656923170610257,0.0008912101586106601,0.00047520781367743164,0.03236406841831673,-0.033856877194778506,-0.0034311928765158517,-0.007602775321513104,-0.003143805084681349,-0.0002809372598487195,-0.0023120696373083198,-0.0028336400176738933,-0.0012128090366912377,0.000712822309731669,2.7139680668040685e-05,-0.00013269343228867605,4.47037731077529e-17,9.56217702735353e-17,5.748281922931135e-17,-6.396026182684496e-17,6.584569899590801e-18,-1.7116249921210343e-17
0.2835509143709892,-0.15359301089967275,-0.38527192035040353,0.3182947837209155,-0.6294839837109595,-0.5425083767490931,-0.31869528011627246,-0.10810176885167513,0.04834037088502139,-0.22013198039479148,-0.4070011904115345,-0.32290039092121003,0.052764249412277545,-0.05575699329364831,-0.3153321589596732,-0.05181448316593891,-0.05810162547787741,0.03631794309721455,0.06615359898343721,0.12217524081700243,-0.04558760223200028,0.09285158486150372,-0.18047725216326713,-0.03520382281089192,-0.13751764257595667,-0.021881618077844223,-0.0683552292802762,-0.06517645671103983,0.019669552656041728,0.07813331819297552,0.15132177294612217,0.08440930851711594,0.03612003058568736,0.02856960180519347,0.03446832155071204,0.01908400610396021,0.010217252461531833,0.0071117100685565504,0.011981206962464021,-0.003617303890443436,0.0021603542095021736,0.0008174957835133318,0.0027730405135622566,-1.6554003376348638e-16,-7.217532380431357e-17,4.8051069263513294e-17,4.317410825705337e-18,-2.6532513363402813e-17,1.6859962627174156e-18
0.14020787508296018,-0.3815594318279241,0.2331279022386719,-1.024458238857567,-0.23691950763442937,0.5194851081561863,-0.19359067871782398,-0.012391090893955226,-0.17761219575430698,-0.019706903832376065,-0.09266685924404716,-0.06211692143764019,-0.06353054374093513,0.00695945039868416,-0.04984345681121769,-0.05938609308375309,-0.029868917434596947,0.029733867573126304,0.02703201558241495,0.0025476816756655114,0.025006367341628453,-0.0020397326975439972,0.029919689720505765,-0.0055582700113996865,-0.034660890192013336,-0.06544494873488739,-0.031046950463643502,0.025884112834439584,-0.004361561205771001,-0.018818722784569454,-0.0025170378690207904,0.02627179509054779,-0.02480988089054623,-0.007032716540692597,0.005503572278702595,0.006894898407845837,-0.006296476929809651,0.0015375412263482489,0.001437557843466615,0.0023202712805885546,-0.0004599558632982535,0.00145451154000364,0.0006720791853291672,2.4099119720498414e-16,1.852162271062848e-16,8.19974764419321e-18,2.5888822912253636e-17,-1.5709599658452202e-17,-6.868459857450524e-18
-0.40370904629976556,-0.34755180906209526,-0.22998559555065634,-0.26823351171849974,0.7817837344646391,-0.42444507219459937,0.06213575098675969,-0.085310045154333,-0.12777612734875682,-0.1620982091458963,-0.11351618336697929,-0.05028485855391434,-0.07261048219672367,0.1493832922189648,0.19216395055318233,0.27060562646288117,-0.015326702807982972,-0.12782700802663008,0.043959989572596274,0.6155417396562041,-0.48295282543895485,0.33890758466386667,0.11924542520709637,0.11963793218145752,0.13130910915130994,-0.2610948333479187,-0.27892061691251807,-0.10125246302126448,-0.07210533635285883,0.015594201578677616,0.12052479005016468,0.21353902055626756,-0.137728451243341,0.016945224764140194,0.008956437585287191,0.02537700093874255,0.007032281245480422,-0.03413525578046979,0.00015298533605733003,-0.000681960647652254,-1.7167966204984077e-05,0.0029920235947498465,0.0002615516259019817,-2.5339916376708344e-17,4.684841364143546e-17,5.4355848770132795e-17,1.3499527667866061e-17,-1.5913138104212065e-17,-6.6341230462138095e-18
0.9123999959334614,-0.3404059189158553,-1.01200263229403,0.3609014109118199,-0.32462450345370064,-0.025968482704378792,-0.12215943382496802,-0.16722242474616208,-0.4435568785825915,0.2863053094190055,0.33760610282610715,-0.11567127482964931,0.08011642568630614,-0.08376709836881603,-0.21446781260947653,-0.009029725785297656,0.0056063358191219895,-0.011313515256575101,0.0431596085983306,0.03344972897826385,0.006723195684241322,0.026870957172619604,0.037014164880345944,-0.030350909904314865,-0.03622051201613586,-0.10890916485065583,-0.05352676635418278,0.12787146630564186,0.02243787144960121,-0.07252921112442351,-0.04249909086612656,-0.23663051978908245,0.27460888850131915,-0.00503890888851191,0.02100238111314178,-0.025073167775133146,0.020625813435972265,0.009530004754681517,0.01131378094416102,0.0033573604758392194,0.0025572437605285796,-0.0007255013045158077,0.001201619683109552,1.1329833241653624e-16,2.190959079708622e-17,2.6138668292070883e-17,-1.6425014875570866e-18,-2.0464210064409067e-17,-7.296956464586938e-18
0.22697187643357436,-0.10180076543423253,1.0022699282490066,0.6325545811037029,-0.16994816120937886,-0.5909119308516593,-0.5654130195409677,0.004873611891804944,0.3416285237834816,-0.38976623531501825,0.6546359152683213,-0.046213977730876585,-0.3606140819115626,0.2168023888900329,-0.2494036443106437,-0.01967012733084644,-0.0007061160046979334,0.11530229885479386,-0.10652466814532469,0.0052622538626614455,-0.05373038215654466,-0.003831978744935763,-0.056153435260391654,-0.023768796615577157,-0.017120484397884318,-0.0675683316491406,-0.02689620113975367,-0.09126012721094394,0.00731301629062253,-0.10972503612780428,0.04172064467101241,-0.016203688554661807,0.026470564034240123,-0.005228470443484759,0.0012310452062922728,0.0010028422803845828,-0.0073980015523801455,-0.0034720647827411835,0.005370313334461411,0.008361156889715601,0.0004144275406058865,0.0003602800499404252,-0.0032453514968691023,-1.7951348881677303e-16,-2.3078367961610625e-17,-2.1220703775229762e-17,-2.16501603784438e-17,-1.5067168717229802e-17,-2.8300112313580715e-18
0.08280016333548675,-0.39484936324704933,-0.1017981779674902,-0.5619453002768899,0.9175232463771018,0.18143626955463463,-0.44869269575578996,-0.056025261524716395,0.008191363133358998,-0.019683052501999452,-0.28759896480878255,-0.2731232057080078,0.012822867285198734,0.021228571103084157,-0.18476596368504547,-0.11049398756691982,-0.04025530293483412,-0.010392193324806306,0.04834556168859626,0.06822061089952247,0.020721600408474573,0.022584913035756684,-0.020473131768477003,-0.016258951706548192,-0.02910082832601196,-0.025039885312927106,-0.01296617727821559,-0.0015398335054032843,0.02143102661951046,-0.004182316336326024,0.0481636621349568,-0.005749291524579603,0.042052423480026475,-0.006925862819892563,0.018452699920054282,0.010834853733941377,0.007405766722456213,-0.005091974035943868,0.007225415264048978,0.0018350492007091353,0.0009448076667913005,0.001497154101516357,0.001652980542701603,4.312589122808217e-17,1.0602681109304402e-16,2.856351528269416e-17,-1.3326796825623711e-18,-1.497706429713299e-17,-1.1012302401991555e-17
0.01664931963681542,-0.4514435836167974,-0.43845687558791413,-0.09323339626695129,0.7886580997582404,-0.44913906327772196,0.023203501075831752,-0.1934577358786908,-0.5900905896019201,0.3786883834471622,0.33031073712478554,-0.1364127766217087,0.04984771143601241,-0.06224130530947471,-0.2016769247854634,0.07942161724271912,0.037350532859771336,0.016372851506259615,-0.0010628117451940775,-0.028894404725484116,0.008082113387136313,0.0035043732595901596,0.021799210939061838,-0.004224620052206325,0.06434811458171025,0.05101208047694889,0.04917681297744126,0.004362117305690492,-0.014153211625784392,-0.017950785315651786,-0.018370118239230626,0.0012229422135972782,-0.045049701293984425,-0.018533197143788437,-0.016269158166530635,-0.01203748323666411,0.00597421358714514,-0.013157754930557621,-0.00799518801896861,0.001382823712076776,0.000904935621205862,0.0010869343539909348,-0.0005133764441588882,6.431619242213134e-17,-1.1347925882691008e-17,8.438802902071356e-18,-2.4361739410998232e-17,1.091405326662519e-17,-8.942829224211252e-18
0.18208006031013355,-0.384301883393713,0.2358799666471909,-1.0221081561955663,-0.23698094827129518,0.5225170284977925,-0.19746752968588183,-0.013262763937829195,-0.17043103661368147,-0.014813848210038935,-0.09740593260207311,-0.06321304209622511,-0.056714796720886626,-0.002667561554389442,-0.056751520723522436,-0.06945232309719014,-0.015380130414157889,0.01714058009556005,0.025017391943019465,4.771262795379329e-05,0.016573524116961964,-0.009112740788881836,0.027976883421164084,-0.00881686524183115,0.009444750115773797,-0.018748466792738488,-0.0004920021837448873,0.048098482196018165,0.01735191620211997,-0.031559431538930746,-0.01540761796850262,-0.0782103993745723,0.08186077999159537,-0.009589213799606677,0.010574990533807723,-0.0012823916931089907,2.350445816401346e-05,0.008320331053265838,0.005821165014117672,0.002975839948056046,-1.1327048031145684e-05,0.000982706221500045,0.0010225824423535008,2.1816820468206504e-17,-6.133297542949786e-17,3.3846886580845013e-17,-2.357322230598784e-17,4.943149918965436e-18,-4.317916638451299e-18
-0.46325058297651955,-0.3823618413163928,-0.2512047305827673,-0.2128615912777107,-0.00845589985178019,-0.31418404080339407,-0.14306270563437046,-0.025722786033282517,0.049121630282646725,-0.09739603787801865,-0.0220757431561953,0.16944049813747344,-0.11897592426452344,0.005527143231670919,0.7089733021698692,0.07129715886003815,-0.38260468219098737,-0.5474954216949849,-0.5952703639035585,0.11898634046325036,0.04671424612464212,-0.5687051705847052,-0.23198870485264828,-0.44783014742689564,-0.2431036128318972,-0.027404128160892993,0.10929592939621524,-0.09680359736988085,0.0033589688668500023,-0.01722775681920926,-0.12771966679349084,-0.09780376364884213,0.006172876814389723,-0.061383684535492374,-0.05738707672841982,-0.006260117293534228,-0.046384963635427046,0.0033257167660966547,-0.008849882064862124,0.007095701046558533,-0.011367907205570286,-0.010110577835288804,-0.0018125589765170687,1.0161894118755114e-16,1.2506729682062875e-16,6.0334337361773e-17,-5.027944139713704e-17,-1.260779195603645e-17,-2.1478495482198365e-17
0.22822418075993064,-0.3378858289854449,-0.39516458674107835,1.0480939327086365,-0.20212567103999496,0.33919455974148205,0.2771278446856802,1.1274521080348228,-0.4595752070909225,0.2841426108591919,0.4547830816832519,-0.22095933176299398,-0.1448148150732407,-0.6817698043181698,-0.20252108084842332,0.24660454298735668,-0.010679665804219364,-0.046237626624203776,0.2546807658941116,0.43885003711539705,0.6556829391028565,0.07010577487483205,0.006895764323791644,-0.09033519408322628,-0.07989394158564449,0.0034390236571714256,-0.21577094134564695,0.11558318390497242,0.0030215542839403526,-0.10689151346499984,-0.011795328102965462,0.058319473406982535,-0.049959902379333586,-0.014119081145485305,0.016145639953988676,0.004085770939755876,0.01027829027160169,-0.008274528424035374,0.0018664199010190612,-0.0013550706330933604,0.0026865913187054825,-0.0005141484988739275,-0.011564922672085035,-5.524149931936969e-17,8.750336963533269e-17,4.25919729099174e-17,-9.80167573917297e-18,2.72879889546473e-17,3.588708583260745e-18
0.11572584944076025,-0.4371908841659366,-0.10051735290441491,-0.5502053637701473,-0.3640401546205298,-0.10625134226084512,0.27492132234956596,-0.14984448841902306,-0.7704213897236987,0.382889122689005,0.5192475212084339,0.07574807407103332,-0.021810135232816562,-0.0873306346521407,-0.07476749604384109,0.12089893085970334,0.06145558414477125,0.04124078785021574,-0.022683584040631196,-0.10140786196645155,8.30938298153387e-05,-0.031194390909418848,0.06735981493017511,0.009067799373476583,0.1295963276333331,0.09870118928171204,0.08595038783127963,0.01926268215745016,-0.025682622553600796,-0.02455977942670679,-0.06801604547620489,-0.013370601772951001,-0.07547526099765262,-0.020218660278427534,-0.030956430018037325,-0.022510515232526482,-0.0048637974699771375,-0.0015942355548941383,-0.013258471960793057,0.0006476916151978823,-9.6387965426105e-05,0.0005819307742716749,-0.0014331295902046837,3.331584132340979e-17,5.5345484282405006e-17,4.459140411176234e-17,7.762440249008108e-18,2.0414288591320737e-17,3.457026467167357e-18
0.03266596723234203,-0.35279123675870583,-0.7887447728576569,0.23973111193994517,-0.3622528791123236,0.012706970942981332,-0.14364174936152585,-0.04812714712574737,0.08378313983745642,-0.3037047815765235,-0.26516382058640453,-0.12599333442750624,-0.12046032444540701,0.08134830926040566,0.09729549165905067,0.27810748456005163,-0.3088996281498918,-0.43067700282492716,-0.5835030850923775,-0.1334147927501176,0.1301704699494024,0.0014360553938744397,-0.0034414679613412333,-0.09073682176177561,0.1808592529319709,0.11619790900215267,0.1385959494025251,-0.1456428902152503,0.028033525049007794,0.05253100125455045,-0.014085686575242565,-0.031496774019947014,-0.009658075171742721,-0.023326566098184044,-0.04973457824089537,-0.009061155634696087,-0.02868769964821622,0.007299745990674311,-0.005324400880294236,-0.004892361573857998,-0.007772838291069832,-0.012325529472695856,-0.0014662530120792036,-1.1385656796308696e-16,-1.1256379261919161e-16,-2.5161142202924233e-17,-4.9264268927734966e-17,8.870938344060044e-18,-1.8739334280585293e-18
-0.915557462418406,-0.3730884587707746,-0.6760812404917383,0.2696107384663851,-0.28223708088548705,0.07585191968758084,-0.08040823519890111,-0.06521307799322242,-0.10050034816320755,-0.6741021344851398,-0.25806211834110804,0.5214892714843123,0.06224411926808323,-0.2327123382204557,-0.28190233363203043,-0.24855921920549615,-0.09260875130158011,0.1603244866546602,-0.06242052069945717,-0.05162783162810417,-0.167532481815966,-0.053700088557939084,-0.044523818924879194,-0.002166722075125794,0.09103124418212628,-0.03049336212349082,-0.03325486183310123,-0.005480108014526905,-0.015760839189451908,0.027994270721633442,0.019093758570478805,-0.03608077523512328,0.09076298420956985,0.011704300908756694,0.01327643295561663,0.0035120398287085634,0.002240464034804507,0.012464576792631072,0.010197298727988463,0.0012587898498376796,-0.00024092658687819386,0.0012912750709352118,0.0018940072475632696,2.9029908296656798e-18,-4.584924261071827e-17,1.5521362370139254e-17,-4.793944150116657e-17,-2.4944076173122643e-17,-1.4301300052710816e-17
0.26543415917208535,-0.24189471623739042,1.1747119056886977,0.18414513011844613,-0.5571906248919276,-0.23652868423064682,0.43774859947693895,0.11722455228851883,-0.28568945077189384,0.39675589374956,-0.5386200160988666,0.3320365915784248,0.12444501950829044,0.6301625458164111,-0.27921837140131045,0.08064443505688901,-0.01193394186594943,0.03636936815491166,-0.1009442879576786,-0.0756427520215906,-0.01875184088778226,0.0011399745712585721,-0.1806958335763275,-0.037385365480865046,-0.2222325702142852,0.1924179515704266,-0.5729800852228728,-0.03988889594244339,-0.07345082950544728,0.01945793036211729,0.07697568476316317,-0.06503445089391915,0.03904677747660527,-0.0027390966645329446,0.010077587345092393,-0.024701785520108745,-0.01270750756929037,0.034012489310003155,-0.04102843332788793,-0.021905755869068438,-0.01852546668769175,0.0005981407022784331,0.0025326942201281165,-6.735478550108575e-17,9.022900828314823e-17,9.843391584716791e-18,-2.1578225304148885e-18,5.2183991352600626e-18,1.3544853309790185e-18
-0.7438551338142889,-0.5485487779745046,0.013208792709271612,-0.545399006015107,0.8932240499954421,0.19154529315601249,-0.48829213356820345,-0.0662272719944953,0.048664019647308106,-0.007947123858897698,-0.32288293960026077,-0.25209072552788775,0.0412345716032176,-0.010665589386551768,-0.2041890217450058,-0.12918723930244636,-0.01868874762749989,-0.031065238337742832,0.04069909520303179,0.03793069621431381,-0.011117424726335269,-0.011136012436789312,-0.0325797816441108,0.0015319775138538908,0.1701017563807947,0.2255334115610164,0.13961226124457365,-0.08371383442256924,0.030677035648830665,0.05212090199695971,0.07109493496738105,0.016235681682208545,-0.02450048352332205,-0.010353026601817642,-0.000524767630297622,0.007045673057887097,0.0033297514734158444,0.0009227908258805409,0.001550263532114629,-0.003239557359040931,0.0008542074224398725,0.0007854681486595489,0.0011150406950417393,6.712306751434191e-17,-7.678235647924856e-17,2.2887679279097547e-17,-5.6088400789783875e-18,-3.347663057002866e-17,-9.545048181997777e-18
0.05155555928938868,-0.4107723572845116,0.25004140980863926,-1.0264511452733514,-0.24347415163293504,0.5194477631129714,-0.20214686262300244,-0.01579851004175031,-0.1648685464042165,-0.014070709227040698,-0.0980472796141188,-0.06384104880317987,-0.051927176203448694,-0.0009115444695523929,-0.05457748486512493,-0.06857595002748591,-0.017121426406822682,0.024272241557433554,0.021798622506697073,0.004596806772905,0.02252691028321482,-0.005485390025501474,0.03222658525718578,-0.015336208199517844,-0.02878733469098792,-0.07694498527327069,-0.03521288004420147,0.08882855649934478,0.02268607758728191,-0.05515190345518319,-0.03144161170367675,-0.1336067519933699,0.1520477334494541,-0.010715657374791297,0.01786602352539293,-0.0012839886495109411,0.002919061613989696,0.009571151087306514,0.010018537000515495,0.005315473411917848,-0.00013160137295049087,0.001065701586309946,0.001312768339204335,1.0871868893406619e-16,1.014922394727351e-16,2.5838875252304773e-17,4.703158145387565e-17,-4.9698956078138026e-17,-3.682264967617118e-18
-0.2815762419525926,-0.37234503452806117,-0.2937395526353684,-0.3293848382030946,0.7833421512933545,-0.40733370557423093,0.588127337148196,-0.30552515505243394,0.5341865579535531,-0.017869226969448707,0.024630754957826365,-0.18334187529129686,-0.03486239522542795,-0.002332405309316888,-0.19612401828367748,-0.07157139643920192,-0.07975139535767142,0.003834457556054293,0.0710601908107818,0.05416049720542157,0.05689017404474561,0.010819458357094766,0.014037822962500519,-0.027717723526697262,-0.10038642910643682,-0.1393009029930156,-0.09912370044581643,0.021607315090495974,-0.009571904177637265,-0.044121879541386716,0.006616517182279307,0.06424173164642118,-0.03605007685042908,-0.004979066870505995,0.013819534964141228,0.013576668075625135,0.0034055250147396504,-0.023505248236225237,0.004154058770672314,0.004822845010005127,-0.00044106736636052483,0.0023194027113665025,-1.869529612022717e-05,-3.951772134782436e-18,7.040794332259763e-17,7.144163259489275e-17,-4.7257798469202445e-18,1.1168243485080095e-17,-7.052785819070406e-18
-2.543746679862843,0.45928745248705777,0.6552250381835261,0.5106028882797155,0.8617896051048505,0.27055485739298585,0.7980719262537435,-0.5921095453075985,0.5377242844017971,0.6669410798467218,-0.3038998014132335,0.04909509846580709,-0.19579103115093788,0.11230420798615615,-0.19660615905228665,-0.03542857708904057,0.042979987591087176,-0.052971023518334374,-0.07777827096867196,-0.012084040566324903,0.04144058124103651,-0.0169079717443855,0.007239254167316664,-0.002929502700704339,0.011047539767548452,0.0013499680617038037,-0.04097790249968248,-0.07850006610984787,-0.07070336585729614,0.05775596182270966,-0.04403719797802665,-0.045108719406916256,0.048994879013579615,-0.0249176313699051,-0.006881840022639188,0.014890742925606933,0.010837506829196665,-0.02217102669151594,-0.004356881514423426,-0.001079018765917881,0.0012672154111749584,-0.0028536603892134562,0.000438127859748736,1.0463378886433788e-16,1.4911433410276095e-17,1.8975793609610164e-17,-2.3180634214247202e-17,4.0160031639183144e-19,-8.32188640829562e-18
0.3683871105925279,-0.2801269278834329,0.026484708567694863,-0.5037206054861564,0.15632207164988093,0.22564082565326024,-0.9685206852846224,0.04417992728590371,0.5242858426890763,0.0891342600737489,0.25040043430968717,0.3251243112493393,-0.1786493867264388,-0.07806657807777097,-0.1434102658805934,0.1146999875874165,-0.022549706681661463,0.0558198778731476,0.007788516553306645,-0.024389776459723067,-0.024166218019944143,-0.011690172870495681,0.07815987409135822,0.00638435227174975,0.05577673585801569,0.028136961370823384,0.03601431993001491,0.019853141592614785,-0.020047894506151152,0.027334109245865733,-0.035942212908571844,0.04464460838281669,-0.08354211702438234,-0.008993770249744445,-0.013616904052827311,-0.00245883690482051,-0.009894223565029689,0.0012378375656399388,-0.004280057088723209,-0.0004248885603530233,-0.0010082056474062624,0.001445249566792962,-0.005026402818764823,2.14964663734151e-17,-6.34117467861947e-18,1.2359335511992193e-17,1.2809621258311609e-17,-3.1091753256077136e-17,-2.865181618569952e-18
-0.9623527669918348,-0.3769958553515725,-0.6715550899346182,0.2716241754237722,-0.2822327603180415,0.0766040249696319,-0.08090152080386179,-0.06494799297050138,-0.10149708075998506,-0.6751873303193857,-0.2591761053780329,0.5240016042232866,0.060566767646462995,-0.23243204796747655,-0.28169463385294546,-0.24663704361902394,-0.09569378026038955,0.16096995579956777,-0.06125924740914136,-0.05488093673037343,-0.1691003639767185,-0.055189511595648555,-0.04626643050686462,0.002844375814445284,0.10450733737680293,-0.006800654360971949,-0.01988383750794423,-0.034912133900225024,-0.02508275363476445,0.04577206080169685,0.031437667527550325,0.024581221044723826,0.02036453128703338,0.012758018122487705,0.007203660045708124,0.006329402060543387,-0.001523477343847409,0.009970046754644756,0.006605800663951501,-0.00022409610990774137,-0.0003822657798544121,0.001382172080706774,0.0016143796457730617,-6.816572682783263e-17,7.852554132294022e-17,2.8828250377955344e-17,1.4276962917032885e-17,-5.88643846435114e-17,-6.82052790404584e-18
